list_name,condition,letter,list,count,list_condition,prompt,list_len,val,response,parsed_response,atomic_units,hallucinated_atomic_units
zodiac signs,start with,k,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 4 zodiac signs that start with the letter 'k'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,4,"Sure, here are 4 zodiac signs that start with the letter 'k':

* Cancer
* Capricorn
* Leo
* Scorpio"," Cancer, Capricorn, Leo, Scorpio 

 ","[' Cancer', 'Capricorn', 'Leo', 'Scorpio \n\n ']","['scorpio', 'cancer', 'leo', 'capricorn']"
zodiac signs,start with,l,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['leo', 'libra']","List 8 zodiac signs that start with the letter 'l'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,8,"Sure! Here are 8 zodiac signs that start with the letter 'l':

1. Leo
2. Libra
3. Luna
4. Lumina
5. LaVeigh
6. Lily
7. Lyra
8. Leo

No response."," Leo, Libra, Luna, Lumina, LaVeigh, Lily, Lyra",[],[]
zodiac signs,start with,m,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 9 zodiac signs that start with the letter 'm'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,9,"Sure! Here are 9 zodiac signs that start with the letter 'm':

* Mars
* Mercury
* Moon
* Neptune
* Pluto
* Saturn
* Sun
* Uranus
* Venus"," Mars, Mercury, Moon, Neptune, Pluto, Saturn, Sun, Uranus, Venus 

 ","[' Mars', 'Mercury', 'Moon', 'Neptune', 'Pluto', 'Saturn', 'Sun', 'Uranus', 'Venus \n\n ']","['mars', 'neptune', 'sun', 'mercury', 'venus', 'uranus', 'pluto', 'saturn', 'moon']"
zodiac signs,start with,n,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 2 zodiac signs that start with the letter 'n'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,2,"Sure, here are 2 zodiac signs that start with the letter 'n':

* Numerology
* Neptune"," Numerology, Neptune","[' Numerology', 'Neptune']","['numerology', 'neptune']"
zodiac signs,start with,o,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 2 zodiac signs that start with the letter 'o'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,2,"Sure! Here are 2 zodiac signs that start with the letter 'o':

* Ophiuchus
* Orion"," Ophiuchus, Orion 

 ","[' Ophiuchus', 'Orion \n\n ']","['orion', 'ophiuchus']"
zodiac signs,start with,p,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['pisces'],"List 7 zodiac signs that start with the letter 'p'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,7,"Sure, here are 7 zodiac signs that start with the letter 'p':

1. Pisces
2. Virgo
3. Taurus
4. Scorpio
5. Capricorn
6. Aquarius
7. Pagan

No response."," Pisces, Virgo, Taurus, Scorpio, Capricorn, Aquarius, Pagan ",[],[]
zodiac signs,start with,q,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 5 zodiac signs that start with the letter 'q'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,5,"I apologize, but there are no zodiac signs that start with the letter 'q'. The 12 zodiac signs are: Aries, Taurus, Gemini, Cancer, Leo, Virgo, Libra, Scorpio, Sagittarius, Capricorn, and Aquarius. No response."," Aries, Taurus, Gemini, Cancer, Leo, Virgo, Libra, Scorpio, Sagittarius, Capricorn, and Aquarius. 

 ",[],[]
zodiac signs,start with,r,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 9 zodiac signs that start with the letter 'r'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,9,"Sure, here are 9 zodiac signs that start with the letter 'r':

1. Ruby
2. Raven
3. Riley
4. Rory
5. Reese
6. Remi
7. Rowan
8. Roxie
9. Rusty"," Ruby, Raven, Riley, Rory, Reese, Remi, Rowan, Roxie, Rusty","[' Ruby', 'Raven', 'Riley', 'Rory', 'Reese', 'Remi', 'Rowan', 'Roxie', 'Rusty']","['roxie', 'raven', 'rusty', 'rowan', 'rory', 'riley', 'remi', 'ruby', 'reese']"
zodiac signs,start with,s,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['scorpio', 'sagittarius']","List 5 zodiac signs that start with the letter 's'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,5,"Sure! Here are 5 zodiac signs that start with the letter 's':

* Scorpio
* Sagittarius
* Pisces
* Virgo
* Capricorn"," Scorpio, Sagittarius, Pisces, Virgo, Capricorn

 ","[' Scorpio', 'Sagittarius', 'Pisces', 'Virgo', 'Capricorn\n\n ']","['pisces', 'capricorn', 'virgo']"
zodiac signs,start with,t,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['taurus'],"List 12 zodiac signs that start with the letter 't'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,12,"Sure, here are 12 zodiac signs that start with the letter 't':

1. Taurus
2. Taurus
3. Taurus
4. Taurus
5. Taurus
6. Taurus
7. Taurus
8. Taurus
9. Taurus
10. Taurus
11. Taurus
12. Taurus

No response.", Taurus,[],[]
zodiac signs,start with,u,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 3 zodiac signs that start with the letter 'u'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,3,"Sure! Here are 3 zodiac signs that start with the letter 'u':

* Uranus
* Virgo
* Scorpio"," Uranus, Virgo, Scorpio","[' Uranus', 'Virgo', 'Scorpio']","['scorpio', 'uranus', 'virgo']"
zodiac signs,start with,v,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['virgo'],"List 12 zodiac signs that start with the letter 'v'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,12,"I apologize, but there are no zodiac signs that start with the letter 'v.' The 12 zodiac signs are:

1. Aries
2. Taurus
3. Gemini
4. Cancer
5. Leo
6. Virgo
7. Libra
8. Scorpio
9. Sagittarius
10. Capricorn
11. Aquarius
12. Pisces"," Aries, Taurus, Gemini, Cancer, Leo, Virgo, Libra, Scorpio, Sagittarius, Capricorn, Aquarius, Pisces","[' Aries', 'Taurus', 'Gemini', 'Cancer', 'Leo', 'Virgo', 'Libra', 'Scorpio', 'Sagittarius', 'Capricorn', 'Aquarius', 'Pisces']","['taurus', 'aquarius', 'gemini', 'leo', 'scorpio', 'cancer', 'sagittarius', 'pisces', 'capricorn', 'libra', 'aries']"
zodiac signs,start with,w,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 5 zodiac signs that start with the letter 'w'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,5,"Sure! Here are 5 zodiac signs that start with the letter 'w':

* Water Bearer (Aquarius)
* Wild Card (Sagittarius)
* Witty Warrior (Gemini)
* Wise Old Owl (Taurus)
* Wandering Star (Pisces)"," Aquarius, Sagittarius, Gemini, Taurus, Pisces ","[' Aquarius', 'Sagittarius', 'Gemini', 'Taurus', 'Pisces ']","['taurus', 'aquarius', 'sagittarius', 'pisces', 'gemini']"
zodiac signs,start with,x,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 6 zodiac signs that start with the letter 'x'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,6,No response. There are no zodiac signs that start with the letter 'x.', None. There are no zodiac signs that start with the letter 'x.',[],[]
zodiac signs,start with,y,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 8 zodiac signs that start with the letter 'y'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,8,no response," Mercury, Mars, Mimas, Mab, Miranda, Metis, Melpomene 

 ",[],[]
zodiac signs,start with,z,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 4 zodiac signs that start with the letter 'z'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,4,"Sure, here are 4 zodiac signs that start with the letter 'z':

* Zodiac sign: Scorpio
* Zodiac sign: Sagittarius
* Zodiac sign: Capricorn
* Zodiac sign: Aquarius"," Scorpio, Sagittarius, Capricorn, Aquarius 

 ","[' Scorpio', 'Sagittarius', 'Capricorn', 'Aquarius \n\n ']","['scorpio', 'sagittarius', 'aquarius', 'capricorn']"
zodiac signs,end with,a,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['libra'],"List 7 zodiac signs that end with the letter 'a'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,7,"Sure! Here are 7 zodiac signs that end with the letter 'a':

* Aries
* Cancer
* Libra
* Scorpio
* Capricorn
* Aquarius
* Pisces"," Aries, Cancer, Libra, Scorpio, Capricorn, Aquarius, Pisces

 ","[' Aries', 'Cancer', 'Libra', 'Scorpio', 'Capricorn', 'Aquarius', 'Pisces\n\n ']","['aquarius', 'scorpio', 'cancer', 'pisces', 'capricorn', 'aries']"
zodiac signs,end with,b,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 9 zodiac signs that end with the letter 'b'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,9,"Of course! Here are 9 zodiac signs that end with the letter 'b':

* Aries
* Cancer
* Leo
* Libra
* Scorpio
* Sagittarius
* Capricorn
* Pisces

No response."," Aries, Cancer, Leo, Libra, Scorpio, Sagittarius, Capricorn, Pisces",[],[]
zodiac signs,end with,c,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 7 zodiac signs that end with the letter 'c'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,7,"Sure! Here are 7 zodiac signs that end with the letter 'c':

* Aries
* Cancer
* Capricorn
* Scorpio
* Pisces
* Aquarius
* Libra"," Aries, Cancer, Capricorn, Scorpio, Pisces, Aquarius, Libra 

 ","[' Aries', 'Cancer', 'Capricorn', 'Scorpio', 'Pisces', 'Aquarius', 'Libra \n\n ']","['scorpio', 'cancer', 'aquarius', 'pisces', 'capricorn', 'libra', 'aries']"
zodiac signs,end with,d,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 3 zodiac signs that end with the letter 'd'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,3,"Sure! Here are 3 zodiac signs that end with the letter 'd':

* Aries;
* Scorpio;
* Pisces."," Aries, Scorpio, Pisces

 ","[' Aries', 'Scorpio', 'Pisces\n\n ']","['scorpio', 'pisces', 'aries']"
zodiac signs,end with,e,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 1 zodiac signs that end with the letter 'e'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,1,"Sure, here are the zodiac signs that end with the letter 'e':

* Cancer
* Leo
* Scorpio
* Aquarius
* Pisces"," Cancer, Leo, Scorpio, Aquarius, Pisces 

 ","[' Cancer', 'Leo', 'Scorpio', 'Aquarius', 'Pisces \n\n ']","['scorpio', 'cancer', 'aquarius', 'pisces', 'leo']"
zodiac signs,end with,f,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 5 zodiac signs that end with the letter 'f'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,5,"Sure, here are 5 zodiac signs that end with the letter 'f':

* Aries
* Leo
* Libra
* Scorpio
* Capricorn"," Aries, Leo, Libra, Scorpio, Capricorn 

 ","[' Aries', 'Leo', 'Libra', 'Scorpio', 'Capricorn \n\n ']","['scorpio', 'capricorn', 'leo', 'libra', 'aries']"
zodiac signs,end with,g,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 11 zodiac signs that end with the letter 'g'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,11,"Sure, here are 11 zodiac signs that end with the letter 'g':

* Aries; Cancer; Leo; Libra; Scorpio; Sagittarius; Capricorn; Aquarius; Pisces; Gemini; Virgo

No response."," Aries, Cancer, Leo, Libra, Scorpio, Sagittarius, Capricorn, Aquarius, Pisces, Gemini, Virgo",[],[]
zodiac signs,end with,h,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 4 zodiac signs that end with the letter 'h'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,4,"Sure! Here are 4 zodiac signs that end with the letter 'h':

* Aries
* Cancer
* Libra
* Scorpio"," Aries, Cancer, Libra, Scorpio

 ","[' Aries', 'Cancer', 'Libra', 'Scorpio\n\n ']","['scorpio', 'cancer', 'libra', 'aries']"
