list_name,condition,letter,list,count,list_condition,prompt,list_len,val,response
US state capitals,contains,a,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",30,"['juneau', 'sacramento', 'hartford', 'tallahassee', 'atlanta', 'indianapolis', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'lansing', 'st. paul', 'jackson', 'helena', 'carson city', 'santa fe', 'albany', 'raleigh', 'bismarck', 'oklahoma city', 'salem', 'harrisburg', 'columbia', 'nashville', 'austin', 'salt lake city', 'olympia', 'charleston', 'madison']",List 47 US state capitals that contains the letter a without any extra information separated by ;,50,47,"~~;-`
```
 Albany, Albany.
 Augusta, Augusta.
 Baton Rouge, Baton Rouge.
 Birmingham, Jefferson County.
 Carson City, Carson City.
 Charleston, Charleston.
 Charlotte, Mecklenburg County.
 Charlottesville, Albemarle County.
 Chicago, Cook County.
 Cincinnati, Hamilton County.
 Concord, Middlesex County.
 Harrisburg, Dauphin County.
 Indianapolis, Marion County.
 Jackson, Hinds County.
 Juneau, Alaska State Legislature.
 Kansas City, Jackson County.
 Lansing, Ingham County.
 Little Rock, Pulaski County.
 Louisville, Louisville/Jefferson County.
 Montpelier, Vermont General Assembly.
 Nashville, Davidson County.
 New Orleans, Orleans Parish.
 Newport News, Hampton Roads.
 Sacramento, Sacramento County.
 Salt Lake City, Salt Lake County.
 Salem, Salem.
 San Francisco, San Francisco County.
 Seattle, King County.
 Springfield, Hampshire County.
 Trenton, Mercer County.
 Washington, District of Columbia.
 Wilmington, New Castle County.
 York, York County.
 `;-`
<"
US state capitals,contains,b,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",8,"['boise', 'baton rouge', 'boston', 'albany', 'bismarck', 'columbus', 'harrisburg', 'columbia']",List 35 US state capitals that contains the letter b without any extra information separated by ;,50,35,"	Albany, Albany1 	Augusta, Augusta2 	Boston, Suffolk County3 	Charleston, Charleston4 	Baltimore, Baltimore City5 	Franklin, Tennessee6 	Baton Rouge, Baton Rouge7 	Jackson, Jackson8 	Virginia Beach, Virginia Beach9 	Cherokee, North Carolina10 	Bismarck, Burleigh County11 	Boise, Boise12 	Montgomery, Montgomery13	Austin, Travis County14 	Bowling Green, Kentucky15 	North Little Rock, Pulaski County16	Charlotte, Mecklenburg County17 	Tallahassee, Leon County18 	Bryan, Texas19	Hammond, Indiana20 	Lincoln, Lancaster21 	Sioux Falls, Minnehaha County22 	Bakersfield, Kern County23	Raleigh, Wake County24 	Chula Vista, San Diego County25 	Dayton, Montgomery County26 	Fremont, Alameda County27 	Denver, Denver County28 	El Paso, El Paso County29 	Columbus, Franklin County30 	"
US state capitals,contains,c,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",16,"['little rock', 'sacramento', 'jackson', 'jefferson city', 'lincoln', 'carson city', 'concord', 'bismarck', 'columbus', 'oklahoma city', 'providence', 'columbia', 'salt lake city', 'richmond', 'charleston', 'cheyenne']",List 39 US state capitals that contains the letter c without any extra information separated by ;,50,39,"	Albany, Albany
<human>:"
US state capitals,contains,d,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",10,"['denver', 'hartford', 'dover', 'springfield', 'indianapolis', 'des moines', 'concord', 'providence', 'richmond', 'madison']",List 46 US state capitals that contains the letter d without any extra information separated by ;,50,46,"	Albuquerque
<baltimore>
Boston
<burke>
Cheyenne
<columbus>
Columbus
<corpuschristi>
Durango
<elpaso>
Fairbanks
<florida>
Fresno
<gainesville>
Grand Rapids
<greenbay>
Guayama
<hawaii>
Hilo
<honolulu>
Houston
<hyannis>
Indianapolis
<jerseycity>
Juneau
<kansas City>
Laredo
<lasvegas>
Los Angeles
<maine>
Montpelier
<mountvernon>
Myrtle Beach
<newhaven>
New Mexico
<new orleans>
New York
<norfolk>
North Carolina
<northdakota>
Oklahoma City
<oregon>
Philadelphia
<poquoson>
Portland
<providence>
Raleigh
<rochester>
 Sacramento
<samana>
San Antonio
<santafe>
Santa Fe
<scranton>
Seattle
<south carolina>
Sp"
US state capitals,contains,e,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",26,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'dover', 'tallahassee', 'boise', 'springfield', 'des moines', 'topeka', 'baton rouge', 'jefferson city', 'helena', 'trenton', 'santa fe', 'raleigh', 'salem', 'providence', 'pierre', 'nashville', 'salt lake city', 'montpelier', 'charleston', 'cheyenne']",List 44 US state capitals that contains the letter e without any extra information separated by ;,50,44,"====
<human>:"
US state capitals,contains,f,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",5,"['hartford', 'springfield', 'frankfort', 'jefferson city', 'santa fe']",List 45 US state capitals that contains the letter f without any extra information separated by ;,50,45,"	Albuquerque, New Mexico; Augusta, Maine; Baton Rouge, Louisiana; Boise, Idaho; Boston, Massachusetts; Carson City, Nevada; Charleston, South Carolina; Charlotte, North Carolina; Cheyenne, Wyoming; Columbia, South Carolina; Columbus, Georgia; Concord, New Hampshire; Honolulu, Hawaii; Indianapolis, Indiana; Jackson, Mississippi; Juneau, Alaska; Lansing, Michigan; Lincoln, Nebraska; Little Rock, Arkansas; Madison, Wisconsin; Montpelier, Vermont; Nashville, Tennessee; New Orleans, Louisiana; Phoenix, Arizona; Providence, Rhode Island; Raleigh, North Carolina; Richmond, Virginia; Sacramento, California; Salt Lake City, Utah; Salem, Oregon; San Antonio, Texas; San Diego, California; Santa Fe, New Mexico; Seattle, Washington; Springfield, Illinois; Tallahassee, Florida; Trenton, New Jersey; Tucson, Arizona;  Washington, District of Columbia; Wilmington, Delaware; Yakima, Washington
<human>:"
US state capitals,contains,g,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",7,"['montgomery', 'springfield', 'baton rouge', 'augusta', 'lansing', 'raleigh', 'harrisburg']",List 48 US state capitals that contains the letter g without any extra information separated by ;,50,48,"~~1. Washington, D.C.
<human>:"
US state capitals,contains,h,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",12,"['phoenix', 'hartford', 'tallahassee', 'honolulu', 'helena', 'raleigh', 'oklahoma city', 'harrisburg', 'nashville', 'richmond', 'charleston', 'cheyenne']",List 39 US state capitals that contains the letter h without any extra information separated by ;,50,39,"====
<human>:"
US state capitals,contains,i,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",25,"['phoenix', 'little rock', 'boise', 'springfield', 'indianapolis', 'des moines', 'annapolis', 'lansing', 'jefferson city', 'lincoln', 'carson city', 'raleigh', 'bismarck', 'oklahoma city', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'madison']",List 35 US state capitals that contains the letter i without any extra information separated by ;,50,35,"))) No need to bark, I was only teasing you about your recent obsession with the alphabet. Here are the US state capital cities which do not contain the letter ""I"":
- Augusta, ME
- Baton Rouge, LA
- Carson City, NV
- Charleston, WV
- Charlotte, NC
- Cheyenne, WY
- Columbia, SC
- Concord, NH
- Denver, CO
- Des Moines, IA
- Dover, DE
- Helena, MT
- Honolulu, HI
- Jefferson City, MO
- Juneau, AK
- Lansing, MI
- Lincoln, NE
- Little Rock, AR
- Montpelier, VT
- Nashville, TN
- New Albany, IN
- Pierre, SD
- Raleigh, NC
- Richmond, VA
- Salem, MA
- Salt Lake City, UT
- Santa Fe, NM
- Seattle, WA
- Springfield, IL
- Trenton, NJ
<human>:"
US state capitals,contains,j,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",3,"['juneau', 'jackson', 'jefferson city']",List 15 US state capitals that contains the letter j without any extra information separated by ;,50,15,"#####State Capital - State Nickname####
```
Alabama; Montgomery - Alice in Wonderland
Alaska; Juneau - Jewel of the Pacific
Arizona; Phoenix - The Valley of the Sun
Arkansas; Little Rock - The Natural State
California; Sacramento - The Golden State
Colorado; Denver - The Mile High City
Connecticut; Hartford - The Insurance Capital of the Nation
Delaware; Dover - First State
Florida; Tallahassee - Land of Opportunity
Georgia; Atlanta - The Hollywood of the South
Hawaii; Honolulu - Paradise of the Pacific
Idaho; Boise - A Great Place to Live
Illinois; Springfield - Home of Lincoln
Indiana; Indianapolis - Motown
Iowa; Des Moines - Our Living Legend
Kansas; Topeka - Seeking Perfection
Kentucky; Frankfort - Horse Country
Louisiana; Baton Rouge - The Heart of Louisiana
Maine; Augusta - State of Maine
Maryland; Annapolis - America's Playground
Massachusetts; Boston - Hub of the Commonwealth
Michigan; Lansing - Waterfall City
Minnesota; St. Paul - State Capitol City
Mississippi;"
